Liquor,Vegetables,Pork,Seafood,Candy,Jewellery,Num_Deals_Purchases,Num_Web_Purchases,Num_Catalog_Purchases,Num_Store_Purchases,Num_Web_Visits_Month,Promo_30,Promo_40,Promo_50,Promo_10,Promo_20,Complain,Total_Purchase,Age,Years_Since_Registration,Number_of_Children,Academic_Level_encoded,Gender_Female,Gender_Male,Gender_Other,Payment_Method_Card,Payment_Method_Cash,Payment_Method_Mobile,Payment_Method_Online,Payment_Method_Unknown,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Income_normalized,Recency_standardized
0.4748827863362358,0.4673366834170855,0.38008130081300817,0.4015444015444016,0.4040404040404041,0.321285140562249,0.06666666666666667,0.7272727272727273,0.5454545454545454,0.46153846153846156,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.2962962962962963,0.5,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7111653059060545,0.23915769352029573
0.5733422638981915,0.29648241206030157,0.49491869918699194,0.22393822393822393,0.14646464646464646,0.2931726907630522,0.4666666666666667,0.18181818181818182,0.4545454545454546,0.38461538461538464,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.2222222222222221,1.0,0.9999999999999999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7048707839716217,1.4123200784803078
0.15338245144005358,0.13567839195979903,0.07215447154471546,0.050193050193050204,0.015151515151515152,0.1365461847389558,0.2666666666666667,0.6363636363636364,0.09090909090909091,0.38461538461538464,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.4074074074074072,1.0,0.33333333333333326,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.3764181953133284,-0.6579664832138312
0.11855324849296717,0.010050251256281409,0.07012195121951222,0.011583011583011588,0.01010101010101011,0.1686746987951807,0.4,0.4545454545454546,0.36363636363636365,0.7692307692307693,0.39999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5925925925925926,1.0,0.33333333333333326,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4830732304489064,-1.38256677980678
0.12257200267916944,0.16582914572864324,0.5010162601626017,0.2277992277992278,0.045454545454545456,0.2289156626506024,0.06666666666666667,0.36363636363636365,0.2727272727272727,0.7692307692307693,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.5185185185185184,1.0,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7671990823300335,0.411681573661474
0.24849296718017413,0.08542713567839197,0.07012195121951222,0.08880308880308879,0.045454545454545456,0.18072289156626503,0.2,0.6363636363636364,0.0,0.46153846153846156,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.5555555555555556,0.5,0.33333333333333326,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.5157941411785119,0.23915769352029573
0.0026791694574681835,0.09547738693467338,0.00914634146341467,0.1081081081081081,0.12626262626262627,0.0682730923694779,0.2,0.2727272727272727,0.0,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.4814814814814814,1.0,0.33333333333333326,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.2192961317126305,-0.1058900667620608
0.0013395847287340779,0.02512562814070353,0.00914634146341467,0.1081081081081081,0.030303030303030304,0.11244979919678713,0.2,0.18181818181818182,0.09090909090909091,0.23076923076923078,0.24999999999999994,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.5185185185185184,0.5,0.33333333333333326,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.17407775132300635,-0.8649951393832451
0.27461486939048896,0.0,0.059959349593495956,0.07335907335907337,0.045454545454545456,0.17670682730923692,0.6666666666666666,0.6363636363636364,0.09090909090909091,0.6153846153846154,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7037037037037035,1.0,0.6666666666666665,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4268707646928408,-0.9685094674679521
0.08104487608841258,0.31155778894472363,0.09146341463414637,0.2625482625482626,0.101010101010101,0.5020080321285141,0.2,0.18181818181818182,0.2727272727272727,0.6153846153846154,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.5185185185185184,1.0,0.33333333333333326,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4958695212114786,0.17014814146382443
0.12257200267916944,0.08542713567839197,0.07012195121951222,0.3088803088803089,0.045454545454545456,0.05622489959839355,0.2,0.4545454545454546,0.2727272727272727,0.38461538461538464,0.19999999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.41025641025641024,0.7037037037037035,0.5,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5864412334563962,-1.8656336442020791
0.31078365706630945,0.14070351758793972,0.8871951219512197,0.11196911196911197,0.0909090909090909,0.14859437751004015,0.0,0.6363636363636364,0.36363636363636365,0.5384615384615385,0.09999999999999995,0.0,1.0,0.0,1.0,0.0,0.0,0.4615384615384615,0.5555555555555556,0.5,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.816446727908927,-1.3480620037785442
0.024782317481580718,0.0,0.01727642276422764,0.0,0.0,0.012048192771084348,0.06666666666666667,0.18181818181818182,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5925925925925926,0.5,0.33333333333333326,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3718298454805718,1.1362818702544226
0.202947086403215,0.0,0.28455284552845533,0.23166023166023167,0.7424242424242425,0.06024096385542166,0.2666666666666667,0.7272727272727273,0.18181818181818182,0.8461538461538463,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.7407407407407407,0.0,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6072044803886603,-0.07138529073382514
0.4521098459477562,0.7236180904522614,0.1351626016260163,0.3629343629343629,0.9696969696969698,0.9678714859437751,0.06666666666666667,0.36363636363636365,0.7272727272727273,0.38461538461538464,0.04999999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.4615384615384615,0.4444444444444444,0.5,0.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.8508689910450064,1.4468248545085436
0.012726054922973878,0.01507537688442212,0.0060975609756097615,0.015444015444015469,0.01010101010101011,0.04819277108433734,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.6296296296296295,0.5,0.0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.20765174810344994,-0.6924712592420669
0.4708640321500335,0.5125628140703519,0.6107723577235773,0.0,0.29292929292929293,0.17269076305220882,0.06666666666666667,0.2727272727272727,0.9999999999999999,0.6153846153846154,0.04999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.7777777777777777,0.5,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.695597690402059,-0.3129187229314747
0.23911587407903548,0.040201005025125636,0.07012195121951222,0.1081081081081081,0.1414141414141414,0.05622489959839355,0.33333333333333337,0.36363636363636365,0.18181818181818182,0.38461538461538464,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.6296296296296295,0.5,0.33333333333333326,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.6317849259212848,0.5842054538026522
0.48292029470864034,0.5577889447236182,0.9400406504065042,0.37451737451737455,0.0909090909090909,0.07228915662650601,0.06666666666666667,0.6363636363636364,0.5454545454545454,0.38461538461538464,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.33333333333333326,1.0,0.0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7086976219623872,-0.5199473791008886
0.0026791694574681835,0.08040201005025127,0.020325203252032548,0.0,0.08585858585858586,0.08032128514056223,0.2,0.18181818181818182,0.0,0.3076923076923077,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.7037037037037035,1.0,0.33333333333333326,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.16447691847967535,-1.2100428996656016
0.07501674480910919,0.050251256281407045,0.10873983739837399,0.11583011583011582,0.0,0.08032128514056223,0.13333333333333333,0.4545454545454546,0.18181818181818182,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,1.0,0.33333333333333326,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4856999643342555,0.20465291749206008
0.03482920294708641,0.040201005025125636,0.00914634146341467,0.0,0.045454545454545456,0.004016064257028107,0.33333333333333337,0.09090909090909091,0.0,0.6153846153846154,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.7777777777777777,0.5,0.6666666666666665,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45486355442881793,-0.9685094674679521
0.05626255860683188,0.01507537688442212,0.07012195121951222,0.04633204633204635,0.005050505050505055,0.08433734939759036,0.2,0.2727272727272727,0.09090909090909091,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.37037037037037024,1.0,0.6666666666666665,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4929487859187785,-0.3129187229314747
0.012056262558606812,0.005025125628140711,0.03252032520325204,0.023166023166023175,0.015151515151515152,0.11244979919678713,0.2,0.18181818181818182,0.0,0.3076923076923077,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.4814814814814814,0.5,0.9999999999999999,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.4024638281875054,1.1707866462826584
0.4963161419959813,0.3417085427135679,0.7002032520325205,0.8648648648648649,0.045454545454545456,0.4136546184738956,0.06666666666666667,0.36363636363636365,0.0,0.7692307692307693,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.6666666666666665,1.0,0.33333333333333326,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.7677774457543305,0.06663381337911746
0.0033489618218352224,0.005025125628140711,0.008130081300813025,0.0,0.0,0.004016064257028107,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.5185185185185184,0.5,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.2028609710721894,-0.3129187229314747
0.013395847287340917,0.010050251256281409,0.02337398373983743,0.011583011583011588,0.005050505050505055,0.016064257028112428,0.33333333333333337,0.2727272727272727,0.0,0.3076923076923077,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.2962962962962963,1.0,0.6666666666666665,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.14648981598403718,0.032129037350881816
0.12257200267916944,0.005025125628140711,0.008130081300813025,0.04633204633204635,0.0,0.012048192771084348,0.06666666666666667,0.09090909090909091,0.8181818181818181,0.23076923076923078,0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.4444444444444444,0.5,0.33333333333333326,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5051233360002314,1.101777094226187
0.304085733422639,0.9748743718592966,0.10772357723577239,0.11969111969111969,0.1111111111111111,0.17269076305220882,0.06666666666666667,0.4545454545454546,0.36363636363636365,0.3076923076923077,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.2222222222222221,1.0,0.0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.8417886852835427,-1.072023795552659
0.006028131279303434,0.0,0.0060975609756097615,0.011583011583011588,0.005050505050505055,0.012048192771084348,0.06666666666666667,0.0,0.0,0.23076923076923078,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.6666666666666665,1.0,0.33333333333333326,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.19533260716592282,-1.5550906599479581
0.6697923643670461,0.0,0.0772357723577236,0.0,0.0,0.040160642570281124,0.2,0.2727272727272727,0.36363636363636365,0.6923076923076923,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.14814814814814814,1.0,0.33333333333333326,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6770611426533386,0.3426720216050027
0.0066979236436704725,0.005025125628140711,0.07012195121951222,0.04633204633204635,0.020202020202020207,0.028112449799196776,0.06666666666666667,0.09090909090909091,0.8181818181818181,0.6923076923076923,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.33333333333333326,0.5,0.33333333333333326,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.2269208895229466,-0.14039484279029646
0.8077695914266577,0.2763819095477387,0.45223577235772366,0.6486486486486487,0.0909090909090909,0.07228915662650601,0.06666666666666667,0.18181818181818182,0.36363636363636365,0.9230769230769231,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.2962962962962963,1.0,0.0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7793061566786517,0.5842054538026522
0.12257200267916944,0.3266331658291458,0.07012195121951222,0.038610038610038616,0.2222222222222222,0.03614457831325299,0.06666666666666667,0.2727272727272727,0.18181818181818182,0.46153846153846156,0.24999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.7407407407407407,1.0,0.6666666666666665,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.4830732304489064,0.411681573661474
0.02009377093101139,0.02512562814070353,0.024390243902439046,0.023166023166023175,0.015151515151515152,0.03212851405622488,0.13333333333333333,0.18181818181818182,0.0,0.3076923076923077,0.24999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.4444444444444444,0.5,0.33333333333333326,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.39829961153256666,-1.3480620037785442
0.12257200267916944,0.050251256281407045,0.011178861788617905,0.07335907335907337,0.015151515151515152,0.06024096385542166,0.13333333333333333,0.18181818181818182,0.0,0.3076923076923077,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4444444444444444,0.5,0.33333333333333326,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.18635833469891364,-0.5199473791008886
0.0160750167448091,0.005025125628140711,0.01016260162601626,0.007722007722007734,0.0,0.016064257028112428,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.7777777777777777,0.0,0.6666666666666665,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4082089048688561,-1.1065285715808948
0.23576691225720026,0.0,0.027439024390243927,0.038610038610038616,0.0,0.06024096385542166,0.2,0.5454545454545454,0.09090909090909091,0.5384615384615385,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.4444444444444444,0.5,0.33333333333333326,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4830732304489064,-0.8994999154114808
0.03148024112525119,0.005025125628140711,0.0060975609756097615,0.0,0.0,0.04819277108433734,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.6296296296296295,0.5,0.33333333333333326,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.27710355597112035,-1.1410333476091303
0.20495646349631613,0.02512562814070353,0.11077235772357724,0.08108108108108109,0.5505050505050506,0.3694779116465864,0.6,0.4545454545454546,0.18181818181818182,0.7692307692307693,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666665,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5340800647767036,-0.03688051470558949
0.3342263898191561,0.748743718592965,0.8282520325203253,0.667953667953668,0.24747474747474746,0.1967871485943775,0.06666666666666667,0.5454545454545454,0.6363636363636364,0.9230769230769231,0.14999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4444444444444444,0.5,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7013138489121948,0.30816724557676706
0.012056262558606812,0.01507537688442212,0.019308943089430902,0.011583011583011588,0.015151515151515152,0.02409638554216867,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4814814814814814,1.0,0.33333333333333326,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.25734280564097123,0.6187102298308879
0.018084393837910245,0.005025125628140711,0.014227642276422758,0.015444015444015469,0.005050505050505055,0.08433734939759036,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.2592592592592593,1.0,0.33333333333333326,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3283851129254586,-1.1410333476091303
0.12257200267916944,0.01507537688442212,0.07012195121951222,0.04633204633204635,0.045454545454545456,0.04417670682730923,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.37037037037037024,0.5,0.33333333333333326,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3081423930750619,-0.5199473791008886
0.33690555927662424,0.13567839195979903,0.4258130081300813,0.34749034749034746,0.7020202020202021,0.6144578313253012,0.06666666666666667,0.4545454545454546,0.6363636363636364,0.6923076923076923,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.8888888888888888,0.5,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6800782718500883,0.7222245579155949
0.17481580709979905,0.040201005025125636,0.07012195121951222,0.015444015444015469,0.045454545454545456,0.2008032128514056,0.13333333333333333,0.5454545454545454,0.2727272727272727,0.38461538461538464,0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.7407407407407407,1.0,0.33333333333333326,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.3765531467789977,-1.072023795552659
0.023442732752846612,0.01507537688442212,0.020325203252032548,0.015444015444015469,0.005050505050505055,0.08032128514056223,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.44999999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4444444444444444,1.0,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.2899914209425396,0.8257388860003019
0.12123241795043536,0.1055276381909548,0.07012195121951222,0.15057915057915058,0.015151515151515152,0.21686746987951805,0.06666666666666667,0.09090909090909091,0.2727272727272727,0.46153846153846156,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.5,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4830732304489064,-1.0375190195244235
0.04286671131949096,0.020100502512562804,0.0691056910569106,0.027027027027027042,0.02525252525252525,0.0682730923694779,0.2666666666666667,0.2727272727272727,0.09090909090909091,0.3076923076923077,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.7407407407407407,1.0,0.33333333333333326,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2701921130507707,1.308805750395601
0.3302076356329538,0.9195979899497488,0.3577235772357724,0.7104247104247103,0.11616161616161616,0.11244979919678713,0.0,0.2727272727272727,0.4545454545454546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5185185185185184,0.5,0.0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8755072729200606,-0.5889569311573599
0.5706630944407234,0.3015075376884423,0.2103658536585366,0.30115830115830117,0.18181818181818182,0.19277108433734938,0.13333333333333333,0.18181818181818182,0.5454545454545454,0.7692307692307693,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.7037037037037035,0.5,0.0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.6396892260533444,-1.4515763318632513
0.27461486939048896,0.3668341708542714,0.7591463414634148,0.2934362934362934,0.8131313131313131,0.12048192771084336,0.0,0.4545454545454546,0.4545454545454546,0.9230769230769231,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.5555555555555556,0.5,0.0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8684126815820168,0.7912341099720662
0.018084393837910245,0.010050251256281409,0.014227642276422758,0.0,0.0,0.0,0.2,0.2727272727272727,0.09090909090909091,0.23076923076923078,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.4814814814814814,0.0,0.33333333333333326,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.21106409230680254,1.205291422310894
0.4909578030810449,0.04522613065326635,0.1829268292682927,0.04633204633204635,0.09595959595959595,0.2650602409638554,0.7333333333333333,0.5454545454545454,0.2727272727272727,0.38461538461538464,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.7037037037037035,1.0,0.9999999999999999,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7090060824553456,-0.7959855873267738
0.021433355659745468,0.0,0.008130081300813025,0.08880308880308879,0.020202020202020207,0.07228915662650601,0.06666666666666667,0.09090909090909091,0.0,0.3076923076923077,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.6296296296296295,1.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.16578787557474867,-1.175538123637366
0.08238446081714669,0.005025125628140711,0.02642276422764228,0.007722007722007734,0.0,0.28915662650602414,0.13333333333333333,0.2727272727272727,0.18181818181818182,0.23076923076923078,0.35,1.0,1.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.6296296296296295,0.5,0.33333333333333326,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4441638310793225,-0.6579664832138312
0.25586068318821165,0.040201005025125636,0.2804878048780488,0.04633204633204635,0.6262626262626263,0.03212851405622488,0.13333333333333333,0.5454545454545454,0.36363636363636365,0.3076923076923077,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.5185185185185184,1.0,0.33333333333333326,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6095082946954435,1.6538535106779575
0.4139316811788346,0.07537688442211056,0.10772357723577239,0.07722007722007723,0.03535353535353536,0.18072289156626503,0.06666666666666667,1.0,0.18181818181818182,0.6153846153846154,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.6296296296296295,0.5,0.0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5740642561764394,0.9292532140850088
0.005358338914936367,0.010050251256281409,0.004065040650406526,0.0,0.0,0.004016064257028107,0.06666666666666667,0.0,0.0,0.23076923076923078,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.4074074074074072,0.5,0.33333333333333326,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3133958608457601,-0.8304903633550095
0.8037508372404554,0.0,0.20731707317073172,0.1467181467181467,0.14646464646464646,0.05622489959839355,0.2,1.0,0.8181818181818181,0.9230769230769231,0.29999999999999993,0.0,1.0,0.0,1.0,0.0,0.0,0.8974358974358974,0.37037037037037024,1.0,0.33333333333333326,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6240059378644894,-1.6586049880326652
